185-0008474;348598;1
185-0008475;688249;1
185-0008476;781412;1
185-0008477;697348;1
185-0008478;373916;1
185-0008479;555405;1
185-0008480;198169;1
185-0008481;379413;1
185-0008482;114882;1
185-0008483;263399;1
185-0008484;561562;1
185-0008485;295134;1
185-0008486;650310;1
185-0008487;777192;1
185-0008488;843427;1
185-0008489;969909;1
185-0008490;645040;1
185-0008491;479098;1
185-0008492;294429;1
185-0008493;469227;1
185-0008494;915700;1
185-0008495;465528;1
185-0008496;351681;1
185-0008497;185994;1
185-0008498;312228;1
185-0008499;743264;1
185-0008500;324731;1
185-0008501;746177;1
185-0008502;156910;1
185-0008503;218610;1
185-0008504;161913;1
185-0008505;844604;1
185-0008506;331319;1
185-0008507;499005;1
185-0008508;478383;1
185-0008509;373199;1
185-0008510;245423;1
185-0008511;897119;1
185-0008512;654305;1
185-0008513;575914;1
185-0008514;227293;1
185-0008515;299753;1
185-0008516;354639;1
185-0008517;584599;1
185-0008518;994443;1
185-0008519;739406;1
185-0008520;774319;1
185-0008521;773979;1
185-0008522;253901;1
185-0008523;974017;1
185-0008524;879109;1
185-0008525;343175;1
185-0008526;262558;1
185-0008527;660471;1
185-0008528;777342;1
185-0008529;491631;1
185-0008530;732469;1
185-0008531;182507;1
185-0008532;394604;1
185-0008533;632915;1
185-0008534;583780;1
185-0008535;726656;1
185-0008536;858603;1
185-0008537;542281;1
185-0008538;813201;1
185-0008539;553515;1
185-0008540;574435;1
185-0008541;176615;1
185-0008542;421037;1
185-0008543;356026;1
185-0008544;511151;1
185-0008545;462840;1
185-0008546;884376;1
185-0008547;322119;1
185-0008548;796789;1
185-0008549;500747;1
185-0008550;329880;1
185-0008551;650739;1
185-0008552;882171;1
185-0008553;430298;1
185-0008554;145166;1
185-0008555;955203;1
185-0008556;517926;1
185-0008557;396161;1
185-0008558;384091;1
185-0008559;553873;1
185-0008560;146090;1
185-0008561;688109;1
185-0008562;495492;1
185-0008563;308703;1
185-0008564;708152;1
185-0008565;381097;1
185-0008566;154787;1
185-0008567;665010;1
185-0008568;959298;1
185-0008569;708904;1
185-0008570;924385;1
185-0008571;329375;1
185-0008572;844300;1
185-0008573;683295;1
185-0008574;557568;1
185-0008575;432988;1
185-0008576;955382;1
185-0008577;779280;1
185-0008578;932294;1
185-0008579;668163;1
185-0008580;542171;1
185-0008581;362172;1
185-0008582;492897;1
185-0008583;463917;1
185-0008584;520382;1
185-0008585;699003;1
185-0008586;478754;1
185-0008587;982222;1
185-0008588;222096;1
185-0008589;320263;1
185-0008590;302866;1
185-0008591;843508;1
185-0008592;124366;1
185-0008593;471825;1
185-0008594;631390;1
185-0008595;960634;1
185-0008596;475518;1
185-0008597;415516;1
185-0008598;891439;1
185-0008599;721614;1
185-0008600;207761;1
185-0008601;569687;1
185-0008602;163096;1
185-0008603;728079;1
185-0008604;654953;1
185-0008605;909023;1
185-0008606;858434;1
185-0008607;614923;1
185-0008608;271440;1
185-0008609;651065;1
185-0008610;649088;1
185-0008611;415479;1
185-0008612;723288;1
185-0008613;193964;1
185-0008614;359202;1
185-0008615;766977;1
185-0008616;914163;1
185-0008617;684275;1
185-0008618;200752;1
185-0008619;297706;1
185-0008620;536067;1
185-0008621;624148;1
185-0008622;652045;1
185-0008623;327054;1
185-0008624;339062;1
185-0008625;407313;1
185-0008626;664039;1
185-0008627;172431;1
185-0008628;769494;1
185-0008629;571269;1
185-0008630;122793;1
185-0008631;721256;1
185-0008632;822559;1
185-0008633;125396;1
185-0008634;433279;1
185-0008635;937068;1
185-0008636;789573;1
185-0008637;326866;1
185-0008638;918925;1
185-0008639;608028;1
185-0008640;436415;1
185-0008641;248121;1
185-0008642;318146;1
185-0008643;989449;1
185-0008644;959393;1
185-0008645;214152;1
185-0008646;231193;1
185-0008647;631545;1
185-0008648;919640;1
185-0008649;143559;1
185-0008650;818997;1
185-0008651;894111;1
185-0008652;173755;1
185-0008653;456109;1
185-0008654;284571;1
185-0008655;943710;1
185-0008656;329935;1
185-0008657;479279;1
185-0008658;455834;1
185-0008659;664091;1
185-0008660;913959;1
185-0008661;789922;1
185-0008662;152170;1
185-0008663;708186;1
185-0008664;518839;1
185-0008665;395531;1
185-0008666;979444;1
185-0008667;472024;1
185-0008668;506541;1
185-0008669;658875;1
185-0008670;496460;1
185-0008671;129557;1
185-0008672;484887;1
185-0008673;436659;1
185-0008674;983287;1
185-0008675;191775;1
185-0008676;785150;1
185-0008677;971921;1
185-0008678;216175;1
185-0008679;382152;1
185-0008680;705808;1
185-0008681;739850;1
185-0008682;465896;1
185-0008683;740223;1
185-0008684;653014;1
185-0008685;926913;1
185-0008686;367633;1
185-0008687;800503;1
185-0008688;824963;1
185-0008689;392522;1
185-0008690;822113;1
185-0008691;970601;1
185-0008692;214975;1
185-0008693;230103;1
185-0008694;693654;1
185-0008695;945385;1
185-0008696;654330;1
185-0008697;650069;1
185-0008698;792608;1
185-0008699;194372;1
185-0008700;753410;1
185-0008701;863604;1
185-0008702;410232;1
185-0008703;396869;1
185-0008704;512612;1
185-0008705;512504;1
185-0008706;618954;1
185-0008707;943656;1
185-0008708;704411;1
185-0008709;609015;1
185-0008710;981327;1
185-0008711;901660;1
185-0008712;661692;1
185-0008713;314671;1
185-0008714;619677;1
185-0008715;380809;1
185-0008716;988303;1
185-0008717;425691;1
185-0008718;955224;1
185-0008719;784156;1
185-0008720;814851;1
185-0008721;461035;1
185-0008722;431881;1
185-0008723;951212;1
185-0008724;613550;1
185-0008725;114168;1
185-0008726;730846;1
185-0008727;467508;1
185-0008728;138594;1
185-0008729;848205;1
185-0008730;894521;1
185-0008731;508388;1
185-0008732;537384;1
185-0008733;991389;1
185-0008734;951567;1
185-0008735;488151;1
185-0008736;354343;1
185-0008737;991287;1
185-0008738;337739;1
185-0008739;507704;1
185-0008740;120920;1
185-0008741;928175;1
185-0008742;192916;1
185-0008743;598512;1
185-0008744;818591;1
185-0008745;714471;1
185-0008746;529543;1
185-0008747;703870;1
185-0008748;566834;1
185-0008749;659549;1
185-0008750;507201;1
185-0008751;818369;1
185-0008752;165100;1
185-0008753;753770;1
185-0008754;590174;1
185-0008755;700384;1
185-0008756;543942;1
185-0008757;718778;1
185-0008758;212567;1
185-0008759;842576;1
185-0008760;267880;1
185-0008761;466306;1
185-0008762;310640;1
185-0008763;628152;1
185-0008764;170698;1
185-0008765;723854;1
185-0008766;620379;1
185-0008767;862853;1
185-0008768;514927;1
185-0008769;968019;1
185-0008770;718206;1
185-0008771;741594;1
185-0008772;115180;1
185-0008773;908696;1
185-0008774;586903;1
185-0008775;403773;1
185-0008776;743644;1
185-0008777;845257;1
185-0008778;617010;1
185-0008779;697075;1
185-0008780;239800;1
185-0008781;699201;1
185-0008782;406775;1
185-0008783;626653;1
185-0008784;844294;1
185-0008785;694894;1
185-0008786;653324;1
185-0008787;520005;1
185-0008788;351115;1
185-0008789;405661;1
185-0008790;902529;1
185-0008791;946946;1
185-0008792;141131;1
185-0008793;806728;1
185-0008794;552034;1
185-0008795;122206;1
185-0008796;142755;1
185-0008797;462403;1
185-0008798;996629;1
185-0008799;796790;1
185-0008800;972283;1
185-0008801;353630;1
185-0008802;363032;1
185-0008803;442424;1
185-0008804;166647;1
185-0008805;549744;1
185-0008806;187005;1
185-0008807;829307;1
185-0008808;926713;1
185-0008809;772998;1
185-0008810;647629;1
185-0008811;676226;1
185-0008812;868576;1
185-0008813;405193;1
185-0008814;615417;1
185-0008815;199464;1
185-0008816;744685;1
185-0008817;754859;1
185-0008818;908687;1
185-0008819;995188;1
185-0008820;569878;1
185-0008821;827299;1
185-0008822;240868;1
185-0008823;921871;1
185-0008824;457576;1
185-0008825;495722;1
185-0008826;595711;1
185-0008827;225431;1
185-0008828;612531;1
185-0008829;555001;1
185-0008830;529096;1
185-0008831;839641;1
185-0008832;700441;1
185-0008833;947606;1
185-0008834;853918;1
185-0008835;647430;1
185-0008836;762002;1
185-0008837;294055;1
185-0008838;632109;1
185-0008839;248137;1
185-0008840;497994;1
185-0008841;603789;1
185-0008842;574196;1
185-0008843;987784;1
185-0008844;175914;1
185-0008845;426047;1
185-0008846;822697;1
185-0008847;794076;1
185-0008848;282058;1
185-0008849;145960;1
185-0008850;792820;1
185-0008851;736616;1
185-0008852;374211;1
185-0008853;186586;1
185-0008854;511446;1
185-0008855;667020;1
185-0008856;376755;1
185-0008857;857632;1
185-0008858;826804;1
185-0008859;121245;1
185-0008860;698900;1
185-0008861;619677;1
185-0008862;402288;1
185-0008863;530123;1
185-0008864;207765;1
185-0008865;512969;1
185-0008866;336855;1
185-0008867;814623;1
185-0008868;988560;1
185-0008869;465486;1
185-0008870;266557;1
185-0008871;891430;1
185-0008872;435638;1
185-0008873;321416;1
185-0008874;865396;1
185-0008875;966383;1
185-0008876;634549;1
185-0008877;520525;1
185-0008878;672097;1
185-0008879;681326;1
185-0008880;826118;1
185-0008881;545260;1
185-0008882;405128;1
185-0008883;968131;1
185-0008884;951550;1
185-0008885;240560;1
185-0008886;247185;1
185-0008887;125839;1
185-0008888;503564;1
185-0008889;903036;1
185-0008890;596185;1
185-0008891;363372;1
185-0008892;550306;1
185-0008893;852632;1
185-0008894;131711;1
185-0008895;126753;1
185-0008896;477708;1
185-0008897;332472;1
185-0008898;801283;1
185-0008899;343201;1
185-0008900;447530;1
185-0008901;942866;1
185-0008902;784181;1
185-0008903;149184;1
185-0008904;248676;1
185-0008905;723392;1
185-0008906;744950;1
185-0008907;265482;1
185-0008908;460636;1
185-0008909;675166;1
185-0008910;155864;1
185-0008911;252960;1
185-0008912;467937;1
185-0008913;415327;1
185-0008914;175152;1
185-0008915;271937;1
185-0008916;408142;1
185-0008917;787112;1
185-0008918;778770;1
185-0008919;651899;1
185-0008920;115116;1
185-0008921;523408;1
185-0008922;907580;1
185-0008923;852317;1
185-0008924;286579;1
185-0008925;438629;1
185-0008926;401730;1
185-0008927;379046;1
185-0008928;260479;1
185-0008929;749300;1
185-0008930;834056;1
185-0008931;270645;1
185-0008932;172380;1
185-0008933;401311;1
185-0008934;450488;1
185-0008935;507397;1
185-0008936;822168;1
185-0008937;446924;1
185-0008938;570839;1
185-0008939;627683;1
185-0008940;764338;1
185-0008941;126829;1
185-0008942;848537;1
185-0008943;899238;1
185-0008944;264693;1
185-0008945;580249;1
185-0008946;547946;1
185-0008947;384157;1
185-0008948;275696;1
185-0008949;814632;1
185-0008950;184867;1
185-0008951;582452;1
185-0008952;725732;1
185-0008953;558663;1
185-0008954;733292;1
185-0008955;433116;1
185-0008956;529969;1
185-0008957;179465;1
185-0008958;963539;1
185-0008959;864639;1
185-0008960;287041;1
185-0008961;478447;1
185-0008962;596893;1
185-0008963;382767;1
185-0008964;929825;1
185-0008965;467936;1
185-0008966;393028;1
185-0008967;469919;1
185-0008968;923213;1
185-0008969;671310;1
185-0008970;467066;1
185-0008971;240774;1
185-0008972;697285;1
185-0008973;533733;1
185-0008974;268488;1
185-0008975;393695;1
185-0008976;384472;1
185-0008977;672083;1
185-0008978;502108;1
185-0008979;260660;1
185-0008980;734770;1
185-0008981;994563;1
185-0008982;198633;1
185-0008983;634396;1
185-0008984;317324;1
185-0008985;601035;1
185-0008986;732121;1
185-0008987;353914;1
185-0008988;505688;1
185-0008989;340090;1
185-0008990;754701;1
185-0008991;307322;1
185-0008992;958787;1
185-0008993;485763;1
185-0008994;391799;1
185-0008995;875471;1
185-0008996;466567;1
185-0008997;692318;1
185-0008998;758739;1
185-0008999;980261;1
185-0009000;255139;1
185-0009001;399328;1
185-0009002;300643;1
185-0009003;330603;1
185-0009004;348931;1
185-0009005;188969;1
185-0009006;267247;1
185-0009007;240584;1
185-0009008;984604;1
185-0009009;854407;1
185-0009010;990670;1
185-0009011;936629;1
185-0009012;537697;1
185-0009013;909134;1
185-0009014;133203;1
185-0009015;419540;1
185-0009016;533938;1
185-0009017;771971;1
185-0009018;221123;1
185-0009019;142099;1
185-0009020;275859;1
185-0009021;875431;1
185-0009022;778552;1
185-0009023;948429;1
185-0009024;368385;1
185-0009025;426769;1
185-0009026;249009;1
185-0009027;197725;1
185-0009028;615038;1
185-0009029;953853;1
185-0009030;615764;1
185-0009031;473570;1
185-0009032;421965;1
185-0009033;923069;1
185-0009034;381026;1
185-0009035;355677;1
185-0009036;728348;1
185-0009037;383999;1
185-0009038;976531;1
185-0009039;790530;1
185-0009040;774046;1
185-0009041;668885;1
185-0009042;315129;1
185-0009043;220443;1
185-0009044;656047;1
185-0009045;577341;1
185-0009046;898514;1
185-0009047;598273;1
185-0009048;178035;1
185-0009049;865024;1
185-0009050;874341;1
185-0009051;238583;1
185-0009052;568375;1
185-0009053;739205;1
185-0009054;476795;1
185-0009055;393677;1
185-0009056;943943;1
185-0009057;603534;1
185-0009058;275669;1
185-0009059;336314;1
185-0009060;969574;1
185-0009061;532946;1
185-0009062;187610;1
185-0009063;441199;1
185-0009064;847728;1
185-0009065;403825;1
185-0009066;622304;1
185-0009067;397348;1
185-0009068;538279;1
185-0009069;201863;1
185-0009070;684678;1
185-0009071;538062;1
185-0009072;914597;1
185-0009073;904641;1
185-0009074;345801;1
185-0009075;319490;1
185-0009076;690555;1
185-0009077;317191;1
185-0009078;727884;1
185-0009079;892200;1
185-0009080;483001;1
185-0009081;829103;1
185-0009082;951964;1
185-0009083;468821;1
185-0009084;497747;1
185-0009085;290278;1
185-0009086;983134;1
185-0009087;333022;1
185-0009088;546994;1
185-0009089;471932;1
185-0009090;948821;1
185-0009091;994638;1
185-0009092;506977;1
185-0009093;310078;1
185-0009094;435256;1
185-0009095;247702;1
185-0009096;657820;1
185-0009097;115382;1
185-0009098;727409;1
185-0009099;683525;1
185-0009100;868343;1
185-0009101;589716;1
185-0009102;486302;1
185-0009103;675227;1
185-0009104;915708;1
185-0009105;318658;1
185-0009106;392432;1
185-0009107;410688;1
185-0009108;461314;1
185-0009109;612427;1
185-0009110;343080;1
185-0009111;375368;1
185-0009112;532928;1
185-0009113;632965;1
185-0009114;532591;1
185-0009115;915217;1
185-0009116;562871;1
185-0009117;536515;1
185-0009118;312487;1
185-0009119;913366;1
185-0009120;191235;1
185-0009121;466701;1
185-0009122;193688;1
185-0009123;447832;1
185-0009124;791166;1
185-0009125;671799;1
185-0009126;603962;1
185-0009127;627627;1
185-0009128;698461;1
185-0009129;735773;1
185-0009130;299042;1
185-0009131;948498;1
185-0009132;856521;1
185-0009133;714593;1
185-0009134;468486;1
185-0009135;279016;1
185-0009136;435287;1
185-0009137;790161;1
185-0009138;444572;1
185-0009139;742414;1
185-0009140;542251;1
185-0009141;821847;1
185-0009142;215822;1
185-0009143;492100;1
185-0009144;639024;1
185-0009145;365886;1
185-0009146;177245;1
185-0009147;751526;1
185-0009148;419802;1
185-0009149;621961;1
185-0009150;243435;1
185-0009151;794205;1
185-0009152;723902;1
185-0009153;664007;1
185-0009154;138908;1
185-0009155;120138;1
185-0009156;589321;1
185-0009157;871462;1
185-0009158;699634;1
185-0009159;486930;1
185-0009160;405773;1
185-0009161;564170;1
185-0009162;596953;1
185-0009163;911019;1
185-0009164;427371;1
185-0009165;765987;1
185-0009166;485236;1
185-0009167;577131;1
185-0009168;519578;1
185-0009169;379757;1
185-0009170;617076;1
185-0009171;700355;1
185-0009172;964702;1
185-0009173;139521;1
185-0009174;706322;1
185-0009175;227890;1
185-0009176;358551;1
185-0009177;800300;1
185-0009178;426492;1
185-0009179;167270;1
185-0009180;863009;1
185-0009181;765125;1
185-0009182;924538;1
185-0009183;637323;1
185-0009184;951377;1
185-0009185;126375;1
185-0009186;867906;1
185-0009187;722152;1
185-0009188;287888;1
185-0009189;172968;1
185-0009190;492614;1
185-0009191;715111;1
185-0009192;689014;1
185-0009193;373011;1
185-0009194;199803;1
185-0009195;732617;1
185-0009196;407515;1
185-0009197;426790;1
185-0009198;375100;1
185-0009199;498288;1
185-0009200;781549;1
185-0009201;499921;1
185-0009202;572811;1
185-0009203;923313;1
185-0009204;215955;1
185-0009205;238420;1
185-0009206;962263;1
185-0009207;579107;1
185-0009208;901032;1
185-0009209;938828;1
185-0009210;967782;1
185-0009211;969430;1
185-0009212;630713;1
185-0009213;682829;1
185-0009214;822842;1
185-0009215;750325;1
185-0009216;409627;1
185-0009217;155611;1
185-0009218;510949;1
185-0009219;644563;1
185-0009220;319491;1
185-0009221;687752;1
185-0009222;811006;1
185-0009223;657173;1
185-0009224;515312;1
185-0009225;762585;1
185-0009226;188220;1
185-0009227;596225;1
185-0009228;975834;1
185-0009229;429612;1
185-0009230;368791;1
185-0009231;881312;1
185-0009232;866688;1
185-0009233;872405;1
185-0009234;912142;1
185-0009235;209024;1
185-0009236;916797;1
185-0009237;772951;1
185-0009238;484548;1
185-0009239;994729;1
185-0009240;850028;1
185-0009241;482466;1
185-0009242;570366;1
185-0009243;634938;1
185-0009244;978602;1
185-0009245;490393;1
185-0009246;535014;1
185-0009247;344195;1
185-0009248;155886;1
185-0009249;802450;1
185-0009250;165651;1
185-0009251;759880;1
185-0009252;625551;1
185-0009253;470148;1
185-0009254;996846;1
185-0009255;792830;1
185-0009256;702317;1
185-0009257;233051;1
185-0009258;806448;1
185-0009259;770833;1
185-0009260;431686;1
185-0009261;911623;1
185-0009262;855953;1
185-0009263;420403;1
185-0009264;886370;1
185-0009265;511432;1
185-0009266;861793;1
185-0009267;143408;1
185-0009268;722080;1
185-0009269;524764;1
185-0009270;781497;1
185-0009271;801281;1
185-0009272;528619;1
185-0009273;479992;1
185-0009274;896672;1
185-0009275;333200;1
185-0009276;118550;1
185-0009277;893759;1
185-0009278;687802;1
185-0009279;394298;1
185-0009280;752595;1
185-0009281;628096;1
185-0009282;881172;1
185-0009283;880617;1
185-0009284;134240;1
185-0009285;328456;1
185-0009286;424344;1
185-0009287;600083;1
185-0009288;324816;1
185-0009289;180999;1
185-0009290;262542;1
185-0009291;261975;1
185-0009292;253472;1
185-0009293;770226;1
185-0009294;819560;1
185-0009295;407549;1
185-0009296;403098;1
185-0009297;411229;1
185-0009298;696071;1
185-0009299;705515;1
185-0009300;873423;1
185-0009301;733069;1
185-0009302;863985;1
185-0009303;276556;1
185-0009304;392422;1
185-0009305;951266;1
185-0009306;779255;1
185-0009307;546586;1
185-0009308;945851;1
185-0009309;384724;1
185-0009310;610328;1
185-0009311;514328;1
185-0009312;661411;1
185-0009313;820382;1
185-0009314;563713;1
185-0009315;361070;1
185-0009316;284419;1
185-0009317;761140;1
185-0009318;225042;1
185-0009319;840150;1
185-0009320;480842;1
185-0009321;125062;1
185-0009322;435975;1
185-0009323;523264;1
185-0009324;401039;1
185-0009325;735697;1
185-0009326;901701;1
185-0009327;695554;1
185-0009328;660024;1
185-0009329;518328;1
185-0009330;258544;1
185-0009331;715731;1
185-0009332;307541;1
185-0009333;869840;1
185-0009334;576930;1
185-0009335;923520;1
185-0009336;890397;1
185-0009337;926645;1
185-0009338;426836;1
185-0009339;370017;1
185-0009340;376177;1
185-0009341;715409;1
185-0009342;844013;1
185-0009343;600294;1
185-0009344;831810;1
185-0009345;149391;1
185-0009346;899452;1
185-0009347;478905;1
185-0009348;576505;1
185-0009349;231751;1
185-0009350;842209;1
185-0009351;433623;1
185-0009352;548179;1
185-0009353;513898;1
185-0009354;295044;1
185-0009355;233516;1
185-0009356;453876;1
185-0009357;927090;1
185-0009358;163568;1
185-0009359;632445;1
185-0009360;642811;1
185-0009361;476935;1
185-0009362;275873;1
185-0009363;542566;1
185-0009364;269820;1
185-0009365;363282;1
185-0009366;609958;1
185-0009367;713528;1
185-0009368;658146;1
185-0009369;729152;1
185-0009370;285800;1
185-0009371;553536;1
185-0009372;817075;1
185-0009373;752842;1
185-0009374;664411;1
185-0009375;746270;1
185-0009376;187827;1
185-0009377;513700;1
185-0009378;681951;1
185-0009379;408569;1
185-0009380;850523;1
185-0009381;626490;1
185-0009382;720718;1
185-0009383;730414;1
185-0009384;364426;1
185-0009385;262911;1
185-0009386;578512;1
185-0009387;772751;1
185-0009388;359525;1
185-0009389;660535;1
185-0009390;888618;1
185-0009391;196381;1
185-0009392;277454;1
185-0009393;140909;1
185-0009394;702321;1
185-0009395;548746;1
185-0009396;812169;1
185-0009397;264831;1
185-0009398;950666;1
185-0009399;552445;1
185-0009400;235990;1
185-0009401;360616;1
185-0009402;668202;1
185-0009403;426507;1
185-0009404;141971;1
185-0009405;743771;1
185-0009406;630215;1
185-0009407;354159;1
185-0009408;746896;1
185-0009409;188365;1
185-0009410;831253;1
185-0009411;837203;1
185-0009412;408506;1
185-0009413;135928;1
185-0009414;253016;1
185-0009415;673119;1
185-0009416;649240;1
185-0009417;670691;1
185-0009418;195373;1
185-0009419;294207;1
185-0009420;915957;1
185-0009421;422766;1
185-0009422;957870;1
185-0009423;784448;1
185-0009424;384882;1
185-0009425;521658;1
185-0009426;276332;1
185-0009427;320398;1
185-0009428;611337;1
185-0009429;681453;1
185-0009430;166796;1
185-0009431;153629;1
185-0009432;590235;1
185-0009433;612600;1
185-0009434;248061;1
185-0009435;336569;1
185-0009436;448335;1
185-0009437;200120;1
185-0009438;704358;1
185-0009439;968531;1
185-0009440;480937;1
185-0009441;158401;1
185-0009442;248773;1
185-0009443;662550;1
185-0009444;836990;1
185-0009445;679441;1
185-0009446;811222;1
185-0009447;185813;1
185-0009448;316998;1
185-0009449;373987;1
185-0009450;472643;1
185-0009451;671338;1
185-0009452;807556;1
185-0009453;915839;1
185-0009454;341461;1
185-0009455;209403;1
185-0009456;518927;1
185-0009457;260693;1
185-0009458;605992;1
185-0009459;153474;1
185-0009460;982543;1
185-0009461;223737;1
185-0009462;974388;1
185-0009463;352512;1
185-0009464;142952;1
185-0009465;898923;1
185-0009466;196814;1
185-0009467;884061;1
185-0009468;531799;1
185-0009469;242432;1
185-0009470;687896;1
185-0009471;459992;1
185-0009472;127665;1
185-0009473;260447;1
185-0009474;198356;1
185-0009475;234212;1
185-0009476;255343;1
185-0009477;706998;1
185-0009478;415899;1
185-0009479;736513;1
185-0009480;310450;1
185-0009481;821863;1
185-0009482;225224;1
185-0009483;248246;1
185-0009484;192438;1
185-0009485;267223;1
185-0009486;494101;1
185-0009487;483962;1
185-0009488;870972;1
185-0009489;548751;1
185-0009490;214266;1
185-0009491;930914;1
185-0009492;760147;1
185-0009493;178538;1
185-0009494;421753;1
185-0009495;300891;1
185-0009496;508552;1
185-0009497;878500;1
185-0009498;659847;1
185-0009499;182802;1
185-0009500;668105;1
185-0009501;191318;1
185-0009502;278175;1
185-0009503;328902;1
185-0009504;189401;1
185-0009505;607135;1
185-0009506;713838;1
185-0009507;777199;1
185-0009508;789264;1
185-0009509;537107;1
185-0009510;947057;1
185-0009511;430001;1
185-0009512;770699;1
185-0009513;460901;1
185-0009514;491720;1
185-0009515;817667;1
185-0009516;733896;1
185-0009517;860764;1
185-0009518;618537;1
185-0009519;115252;1
185-0009520;381190;1
185-0009521;640493;1
185-0009522;160055;1
185-0009523;492434;1
185-0009524;522454;1
185-0009525;848987;1
185-0009526;187467;1
185-0009527;146375;1
185-0009528;808873;1
185-0009529;972307;1
185-0009530;465868;1
185-0009531;417061;1
185-0009532;275347;1
185-0009533;394243;1
185-0009534;871195;1
185-0009535;827549;1
185-0009536;990128;1
185-0009537;705377;1
185-0009538;314498;1
185-0009539;573864;1
185-0009540;527806;1
185-0009541;712641;1
185-0009542;903832;1
185-0009543;235087;1
185-0009544;393866;1
185-0009545;723840;1
185-0009546;183934;1
185-0009547;572709;1
185-0009548;369430;1
185-0009549;310680;1
185-0009550;964992;1
185-0009551;445563;1
185-0009552;431804;1
185-0009553;214584;1
185-0009554;409136;1
185-0009555;182850;1
185-0009556;435449;1
185-0009557;262312;1
185-0009558;296755;1
185-0009559;298084;1
185-0009560;577870;1
185-0009561;285971;1
185-0009562;777078;1
185-0009563;941157;1
185-0009564;624083;1
185-0009565;813318;1
185-0009566;963828;1
185-0009567;784849;1
185-0009568;673177;1
185-0009569;219574;1
185-0009570;939197;1
185-0009571;327104;1
185-0009572;977692;1
185-0009573;281460;1
185-0009574;955396;1
185-0009575;961213;1
185-0009576;755152;1
185-0009577;870706;1
185-0009578;552414;1
185-0009579;240818;1
185-0009580;152074;1
185-0009581;241491;1
185-0009582;557326;1
185-0009583;655519;1
185-0009584;584453;1
185-0009585;135097;1
185-0009586;407466;1
185-0009587;793811;1
185-0009588;157122;1
185-0009589;667311;1
185-0009590;891064;1
185-0009591;512854;1
185-0009592;654498;1
185-0009593;382499;1
185-0009594;142264;1
185-0009595;639313;1
185-0009596;293279;1
185-0009597;962077;1
185-0009598;147101;1
185-0009599;532455;1
185-0009600;254776;1
185-0009601;701310;1
185-0009602;559616;1
185-0009603;127942;1
185-0009604;273585;1
185-0009605;682340;1
185-0009606;485237;1
185-0009607;507029;1
185-0009608;623341;1
185-0009609;947568;1
185-0009610;883503;1
185-0009611;133084;1
185-0009612;263233;1
185-0009613;931217;1
185-0009614;215450;1
185-0009615;421669;1
185-0009616;825160;1
185-0009617;900629;1
185-0009618;315351;1
185-0009619;574948;1
185-0009620;993814;1
185-0009621;391594;1
185-0009622;682735;1
185-0009623;305371;1
185-0009624;190615;1
185-0009625;175612;1
185-0009626;213282;1
185-0009627;197719;1
185-0009628;938209;1
185-0009629;985061;1
185-0009630;316765;1
185-0009631;234539;1
185-0009632;172335;1
185-0009633;554203;1
185-0009634;233674;1
185-0009635;366858;1
185-0009636;569174;1
185-0009637;217841;1
185-0009638;526178;1
185-0009639;659451;1
185-0009640;440210;1
185-0009641;130173;1
185-0009642;468656;1
185-0009643;483587;1
185-0009644;140009;1
185-0009645;826586;1
185-0009646;718635;1
185-0009647;172411;1
185-0009648;779375;1
185-0009649;986717;1
185-0009650;813827;1
185-0009651;867272;1
185-0009652;166511;1
185-0009653;869292;1
185-0009654;887224;1
185-0009655;546856;1
185-0009656;630197;1
185-0009657;162781;1
185-0009658;527990;1
185-0009659;843852;1
185-0009660;770364;1
185-0009661;527630;1
185-0009662;240442;1
185-0009663;357952;1
185-0009664;696139;1
185-0009665;297889;1
185-0009666;575440;1
185-0009667;809060;1
185-0009668;334926;1
185-0009669;405209;1
185-0009670;652134;1
185-0009671;791008;1
185-0009672;369080;1
185-0009673;180857;1
185-0009674;871141;1
185-0009675;382017;1
185-0009676;406110;1
185-0009677;450938;1
185-0009678;695617;1
185-0009679;734247;1
185-0009680;717923;1
185-0009681;583421;1
185-0009682;604952;1
185-0009683;208853;1
185-0009684;328275;1
185-0009685;660644;1
185-0009686;946808;1
185-0009687;355282;1
185-0009688;722032;1
185-0009689;664852;1
185-0009690;326755;1
185-0009691;601559;1
185-0009692;422596;1
185-0009693;295831;1
185-0009694;133725;1
185-0009695;708409;1
185-0009696;816784;1
185-0009697;405646;1
185-0009698;533859;1
185-0009699;876668;1
185-0009700;112325;1
185-0009701;579637;1
185-0009702;702883;1
185-0009703;915396;1
185-0009704;412568;1
185-0009705;925702;1
185-0009706;977568;1
185-0009707;612666;1
185-0009708;420780;1
185-0009709;695619;1
185-0009710;273783;1
185-0009711;672041;1
185-0009712;821241;1
185-0009713;294441;1
185-0009714;134413;1
185-0009715;111797;1
185-0009716;294400;1
185-0009717;243982;1
185-0009718;596367;1
185-0009719;325859;1
185-0009720;464305;1
185-0009721;564826;1
185-0009722;358889;1
185-0009723;666132;1
185-0009724;898636;1
185-0009725;456686;1
185-0009726;595505;1
185-0009727;130833;1
185-0009728;252802;1
185-0009729;251890;1
185-0009730;340807;1
185-0009731;278684;1
185-0009732;451957;1
185-0009733;945762;1
185-0009734;965606;1
185-0009735;808156;1
185-0009736;822829;1
185-0009737;124985;1
185-0009738;925175;1
185-0009739;455352;1
185-0009740;674113;1
185-0009741;511000;1
185-0009742;976005;1
185-0009743;528349;1
185-0009744;114387;1
185-0009745;178203;1
