185-2008717;568667;4
185-2008718;160728;4
185-2008719;762798;4
185-2008720;872576;4
185-2008721;350187;4
185-2008722;462535;4
185-2008723;898318;4
185-2008724;492322;4
185-2008725;314358;4
185-2008726;866720;4
185-2008727;894132;4
185-2008728;146274;4
185-2008729;973382;4
185-2008730;923816;4
185-2008731;200037;4
185-2008732;691023;4
185-2008733;899593;4
185-2008734;319707;4
185-2008735;774585;4
185-2008736;393740;4
185-2008737;839680;4
185-2008738;575311;4
185-2008739;488500;4
185-2008740;896657;4
185-2008741;178599;4
185-2008742;686806;4
185-2008743;541276;4
185-2008744;759148;4
185-2008745;594013;4
185-2008746;613499;4
185-2008747;212904;4
185-2008748;506195;4
185-2008749;525973;4
185-2008750;601704;4
185-2008751;772783;4
185-2008752;786485;4
185-2008753;887240;4
185-2008754;779340;4
185-2008755;787968;4
185-2008756;485205;4
185-2008757;147117;4
185-2008758;901824;4
185-2008759;911545;4
185-2008760;648197;4
185-2008761;440296;4
185-2008762;121345;4
185-2008763;978749;4
185-2008764;116313;4
185-2008765;927559;4
185-2008766;754717;4
185-2008767;906216;4
185-2008768;891181;4
185-2008769;111227;4
185-2008770;188510;4
185-2008771;480778;4
185-2008772;633408;4
185-2008773;647781;4
185-2008774;982875;4
185-2008775;736978;4
185-2008776;688552;4
185-2008777;612960;4
185-2008778;299859;4
185-2008779;582579;4
185-2008780;882196;4
185-2008781;712453;4
185-2008782;674150;4
185-2008783;655116;4
185-2008784;442616;4
185-2008785;519722;4
185-2008786;266982;4
185-2008787;491858;4
185-2008788;434126;4
185-2008789;614313;4
185-2008790;589386;4
185-2008791;226390;4
185-2008792;822197;4
185-2008793;804099;4
185-2008794;120809;4
185-2008795;585885;4
185-2008796;728573;4
185-2008797;264573;4
185-2008798;211544;4
185-2008799;459723;4
185-2008800;203248;4
185-2008801;428902;4
185-2008802;812502;4
185-2008803;682096;4
185-2008804;508610;4
185-2008805;224750;4
185-2008806;839238;4
185-2008807;660521;4
185-2008808;435792;4
185-2008809;220547;4
185-2008810;844310;4
185-2008811;393902;4
185-2008812;390857;4
185-2008813;832941;4
185-2008814;869017;4
185-2008815;203480;4
185-2008816;880162;4
185-2008817;574450;4
185-2008818;902394;4
185-2008819;325252;4
185-2008820;284296;4
185-2008821;822880;4
185-2008822;653885;4
185-2008823;952601;4
185-2008824;775025;4
185-2008825;343892;4
185-2008826;133042;4
185-2008827;729499;4
185-2008828;827303;4
185-2008829;809117;4
185-2008830;863891;4
185-2008831;779739;4
185-2008832;881793;4
185-2008833;273230;4
185-2008834;882056;4
185-2008835;289181;4
185-2008836;427710;4
185-2008837;422550;4
185-2008838;672884;4
185-2008839;537039;4
185-2008840;355818;4
185-2008841;389917;4
185-2008842;164428;4
185-2008843;776975;4
185-2008844;124401;4
185-2008845;968481;4
185-2008846;881457;4
185-2008847;692839;4
185-2008848;827454;4
185-2008849;452203;4
185-2008850;181964;4
185-2008851;175687;4
185-2008852;918701;4
185-2008853;518601;4
185-2008854;774643;4
185-2008855;154376;4
185-2008856;493815;4
185-2008857;822500;4
185-2008858;785624;4
185-2008859;376465;4
185-2008860;129999;4
185-2008861;985369;4
185-2008862;250713;4
185-2008863;237434;4
185-2008864;970701;4
185-2008865;521898;4
185-2008866;908750;4
185-2008867;939378;4
185-2008868;200801;4
185-2008869;826334;4
185-2008870;860041;4
185-2008871;679970;4
185-2008872;795900;4
185-2008873;556455;4
185-2008874;721444;4
185-2008875;720170;4
185-2008876;575895;4
185-2008877;711252;4
185-2008878;751586;4
185-2008879;170230;4
185-2008880;208403;4
185-2008881;775548;4
185-2008882;531825;4
185-2008883;346234;4
185-2008884;329818;4
185-2008885;473995;4
185-2008886;397038;4
185-2008887;889887;4
185-2008888;839839;4
185-2008889;971881;4
185-2008890;181910;4
185-2008891;803496;4
185-2008892;695629;4
185-2008893;319268;4
185-2008894;784462;4
185-2008895;877253;4
185-2008896;380113;4
185-2008897;565508;4
185-2008898;675321;4
185-2008899;566669;4
185-2008900;792821;4
185-2008901;728153;4
185-2008902;736476;4
185-2008903;317654;4
185-2008904;906012;4
185-2008905;290419;4
185-2008906;364876;4
185-2008907;500067;4
185-2008908;214377;4
185-2008909;365325;4
185-2008910;870610;4
185-2008911;862212;4
185-2008912;798993;4
185-2008913;697501;4
185-2008914;555607;4
185-2008915;543848;4
185-2008916;434292;4
185-2008917;299261;4
185-2008918;823778;4
185-2008919;650312;4
185-2008920;852439;4
185-2008921;222406;4
185-2008922;423516;4
185-2008923;675353;4
185-2008924;852188;4
185-2008925;937803;4
185-2008926;960792;4
185-2008927;401969;4
185-2008928;383265;4
185-2008929;673614;4
185-2008930;789316;4
185-2008931;338790;4
185-2008932;655553;4
185-2008933;437138;4
185-2008934;899505;4
185-2008935;446510;4
185-2008936;783569;4
185-2008937;601456;4
185-2008938;729700;4
185-2008939;427674;4
185-2008940;908756;4
185-2008941;975369;4
185-2008942;973283;4
185-2008943;198108;4
185-2008944;461706;4
185-2008945;924865;4
185-2008946;470295;4
185-2008947;364239;4
185-2008948;945756;4
185-2008949;163051;4
185-2008950;900195;4
185-2008951;783587;4
185-2008952;132220;4
185-2008953;157949;4
185-2008954;574769;4
185-2008955;898264;4
185-2008956;194614;4
185-2008957;536511;4
185-2008958;933159;4
185-2008959;328770;4
185-2008960;178212;4
185-2008961;111992;4
185-2008962;692133;4
185-2008963;254697;4
185-2008964;298655;4
185-2008965;190414;4
185-2008966;212138;4
185-2008967;965213;4
185-2008968;332255;4
185-2008969;787842;4
185-2008970;280627;4
185-2008971;339287;4
185-2008972;847876;4
185-2008973;818293;4
185-2008974;848456;4
185-2008975;618673;4
185-2008976;613709;4
185-2008977;950347;4
185-2008978;509768;4
185-2008979;386182;4
185-2008980;257468;4
185-2008981;143417;4
185-2008982;665643;4
185-2008983;270671;4
185-2008984;136297;4
185-2008985;857812;4
185-2008986;657058;4
185-2008987;330906;4
185-2008988;163178;4
185-2008989;834112;4
185-2008990;117293;4
185-2008991;694782;4
185-2008992;604127;4
185-2008993;808747;4
185-2008994;590046;4
185-2008995;330567;4
185-2008996;424598;4
185-2008997;655731;4
185-2008998;296183;4
185-2008999;895774;4
185-2009000;633768;4
185-2009001;468274;4
185-2009002;533007;4
185-2009003;188620;4
185-2009004;963817;4
185-2009005;702296;4
185-2009006;870798;4
185-2009007;255898;4
185-2009008;713282;4
185-2009009;697519;4
185-2009010;417150;4
185-2009011;704149;4
185-2009012;734414;4
185-2009013;928202;4
185-2009014;326642;4
185-2009015;843591;4
185-2009016;465579;4
185-2009017;197333;4
185-2009018;282640;4
185-2009019;356447;4
185-2009020;886492;4
185-2009021;580259;4
185-2009022;516491;4
185-2009023;401205;4
185-2009024;604914;4
185-2009025;339888;4
185-2009026;966265;4
185-2009027;671558;4
185-2009028;213355;4
185-2009029;230212;4
185-2009030;303296;4
185-2009031;284769;4
185-2009032;828262;4
185-2009033;700926;4
185-2009034;188456;4
185-2009035;756392;4
185-2009036;675861;4
185-2009037;740255;4
185-2009038;889359;4
185-2009039;489507;4
185-2009040;725238;4
185-2009041;995995;4
185-2009042;624096;4
185-2009043;950096;4
185-2009044;611655;4
185-2009045;309036;4
185-2009046;637087;4
185-2009047;392564;4
185-2009048;406494;4
185-2009049;421281;4
185-2009050;723886;4
185-2009051;739961;4
185-2009052;497276;4
185-2009053;601505;4
185-2009054;614889;4
185-2009055;320381;4
185-2009056;922045;4
185-2009057;657225;4
185-2009058;848258;4
185-2009059;297760;4
185-2009060;755672;4
185-2009061;940883;4
185-2009062;121965;4
185-2009063;699585;4
185-2009064;584913;4
185-2009065;576012;4
185-2009066;552086;4
185-2009067;626075;4
185-2009068;693362;4
185-2009069;211283;4
185-2009070;888928;4
185-2009071;291370;4
185-2009072;276669;4
185-2009073;700949;4
185-2009074;186350;4
185-2009075;643596;4
185-2009076;514253;4
185-2009077;202334;4
185-2009078;268957;4
185-2009079;233365;4
185-2009080;871255;4
185-2009081;421372;4
185-2009082;433625;4
185-2009083;251085;4
185-2009084;486371;4
185-2009085;635652;4
185-2009086;501175;4
185-2009087;695714;4
185-2009088;708692;4
185-2009089;833930;4
185-2009090;641064;4
185-2009091;534030;4
185-2009092;829022;4
185-2009093;119668;4
185-2009094;898015;4
185-2009095;955331;4
185-2009096;583449;4
185-2009097;237096;4
185-2009098;734680;4
185-2009099;636544;4
185-2009100;483817;4
185-2009101;325186;4
185-2009102;185150;4
185-2009103;747528;4
185-2009104;671170;4
185-2009105;243299;4
185-2009106;663931;4
185-2009107;213999;4
185-2009108;980472;4
185-2009109;775658;4
185-2009110;399817;4
185-2009111;170915;4
185-2009112;362732;4
185-2009113;623087;4
185-2009114;837878;4
185-2009115;831615;4
185-2009116;812633;4
185-2009117;473842;4
185-2009118;610417;4
185-2009119;871707;4
185-2009120;381335;4
185-2009121;344301;4
185-2009122;772007;4
185-2009123;809368;4
185-2009124;872302;4
185-2009125;942785;4
185-2009126;396367;4
185-2009127;604509;4
185-2009128;311072;4
185-2009129;468338;4
185-2009130;902581;4
185-2009131;744715;4
185-2009132;350096;4
185-2009133;651279;4
185-2009134;903765;4
185-2009135;995956;4
185-2009136;728246;4
185-2009137;443942;4
185-2009138;526071;4
185-2009139;543410;4
185-2009140;964735;4
185-2009141;455906;4
185-2009142;339408;4
185-2009143;355956;4
185-2009144;502528;4
185-2009145;740433;4
185-2009146;199329;4
185-2009147;196385;4
185-2009148;618139;4
185-2009149;724303;4
185-2009150;839268;4
185-2009151;682579;4
185-2009152;277068;4
185-2009153;991763;4
185-2009154;594544;4
185-2009155;839311;4
185-2009156;287204;4
185-2009157;614087;4
185-2009158;636062;4
185-2009159;806365;4
185-2009160;876470;4
185-2009161;141204;4
185-2009162;709421;4
185-2009163;157959;4
185-2009164;803110;4
185-2009165;358004;4
185-2009166;968208;4
185-2009167;479500;4
185-2009168;894756;4
185-2009169;318304;4
185-2009170;931394;4
185-2009171;469859;4
185-2009172;908952;4
185-2009173;767208;4
185-2009174;797236;4
185-2009175;501696;4
185-2009176;191852;4
185-2009177;693958;4
185-2009178;928650;4
185-2009179;251741;4
185-2009180;616356;4
185-2009181;577791;4
185-2009182;252424;4
185-2009183;452315;4
185-2009184;983687;4
185-2009185;500941;4
185-2009186;625413;4
185-2009187;914186;4
185-2009188;656695;4
185-2009189;165072;4
185-2009190;984923;4
185-2009191;280922;4
185-2009192;287975;4
185-2009193;909813;4
185-2009194;707326;4
185-2009195;905956;4
185-2009196;782384;4
185-2009197;596647;4
185-2009198;225275;4
185-2009199;397989;4
185-2009200;634236;4
185-2009201;828503;4
185-2009202;756430;4
185-2009203;353818;4
185-2009204;452316;4
185-2009205;190227;4
185-2009206;648135;4
185-2009207;701399;4
185-2009208;347081;4
185-2009209;300035;4
185-2009210;884703;4
185-2009211;541174;4
185-2009212;937107;4
185-2009213;924658;4
185-2009214;663413;4
185-2009215;942703;4
185-2009216;493057;4
185-2009217;861993;4
185-2009218;157712;4
185-2009219;964601;4
185-2009220;764555;4
185-2009221;562063;4
185-2009222;435049;4
185-2009223;144386;4
185-2009224;957321;4
185-2009225;479996;4
185-2009226;551192;4
185-2009227;638949;4
185-2009228;704858;4
185-2009229;376189;4
185-2009230;909737;4
185-2009231;800900;4
185-2009232;149778;4
185-2009233;844668;4
185-2009234;180481;4
185-2009235;443934;4
185-2009236;911065;4
185-2009237;449731;4
185-2009238;914771;4
185-2009239;747483;4
185-2009240;881536;4
185-2009241;133162;4
185-2009242;491251;4
185-2009243;702846;4
185-2009244;397562;4
185-2009245;441176;4
185-2009246;338008;4
185-2009247;831731;4
185-2009248;592150;4
185-2009249;871236;4
185-2009250;894121;4
185-2009251;798277;4
185-2009252;559065;4
185-2009253;802511;4
185-2009254;287816;4
185-2009255;174813;4
185-2009256;169389;4
185-2009257;725769;4
185-2009258;781866;4
185-2009259;264328;4
185-2009260;962652;4
185-2009261;587926;4
185-2009262;472985;4
185-2009263;459197;4
185-2009264;291511;4
185-2009265;619041;4
185-2009266;299574;4
185-2009267;949930;4
185-2009268;177719;4
185-2009269;462176;4
185-2009270;601397;4
185-2009271;151296;4
185-2009272;792811;4
185-2009273;574284;4
185-2009274;548132;4
185-2009275;563075;4
185-2009276;352157;4
185-2009277;184150;4
185-2009278;961743;4
185-2009279;342904;4
185-2009280;827568;4
185-2009281;317863;4
185-2009282;444799;4
185-2009283;127536;4
185-2009284;245585;4
185-2009285;738918;4
185-2009286;854290;4
185-2009287;490619;4
185-2009288;327624;4
185-2009289;795068;4
185-2009290;791650;4
185-2009291;534763;4
185-2009292;776029;4
185-2009293;947344;4
185-2009294;795707;4
185-2009295;182824;4
185-2009296;997343;4
185-2009297;219956;4
185-2009298;225684;4
185-2009299;606875;4
185-2009300;544698;4
185-2009301;765334;4
185-2009302;627507;4
185-2009303;259673;4
185-2009304;466932;4
185-2009305;798080;4
185-2009306;693223;4
185-2009307;832895;4
185-2009308;133758;4
185-2009309;214910;4
185-2009310;179617;4
185-2009311;610461;4
185-2009312;932257;4
185-2009313;772801;4
185-2009314;365536;4
185-2009315;561687;4
185-2009316;229115;4
185-2009317;431295;4
185-2009318;973799;4
185-2009319;454499;4
185-2009320;728592;4
185-2009321;189283;4
185-2009322;368164;4
185-2009323;520020;4
185-2009324;914370;4
185-2009325;250821;4
185-2009326;903846;4
185-2009327;199686;4
185-2009328;545134;4
185-2009329;261558;4
185-2009330;926245;4
185-2009331;792112;4
185-2009332;443828;4
185-2009333;762685;4
185-2009334;824130;4
185-2009335;682705;4
185-2009336;280881;4
185-2009337;356742;4
185-2009338;662141;4
185-2009339;455569;4
185-2009340;241605;4
185-2009341;880351;4
185-2009342;123002;4
185-2009343;844939;4
185-2009344;695221;4
185-2009345;583402;4
185-2009346;906370;4
185-2009347;386186;4
185-2009348;718887;4
185-2009349;292126;4
185-2009350;216228;4
185-2009351;880076;4
185-2009352;995856;4
185-2009353;976464;4
185-2009354;302716;4
185-2009355;134447;4
185-2009356;610230;4
185-2009357;603347;4
185-2009358;355194;4
185-2009359;418009;4
185-2009360;407455;4
185-2009361;576856;4
185-2009362;402870;4
185-2009363;147007;4
185-2009364;207562;4
185-2009365;358427;4
185-2009366;763344;4
185-2009367;873447;4
185-2009368;598863;4
185-2009369;312163;4
185-2009370;923337;4
185-2009371;605998;4
185-2009372;777664;4
185-2009373;652723;4
185-2009374;515233;4
185-2009375;493199;4
185-2009376;476171;4
185-2009377;183943;4
185-2009378;853063;4
185-2009379;941292;4
185-2009380;709824;4
185-2009381;282237;4
185-2009382;829798;4
185-2009383;982918;4
185-2009384;934192;4
185-2009385;242694;4
185-2009386;416124;4
185-2009387;614836;4
185-2009388;926363;4
185-2009389;725067;4
185-2009390;639512;4
185-2009391;264009;4
185-2009392;767594;4
185-2009393;172424;4
185-2009394;535558;4
185-2009395;853025;4
185-2009396;679937;4
185-2009397;694982;4
185-2009398;977205;4
185-2009399;445711;4
185-2009400;811805;4
185-2009401;709982;4
185-2009402;744061;4
185-2009403;909589;4
185-2009404;865946;4
185-2009405;787464;4
185-2009406;636218;4
185-2009407;800396;4
185-2009408;334726;4
185-2009409;206215;4
185-2009410;543576;4
185-2009411;721639;4
185-2009412;328476;4
185-2009413;780226;4
185-2009414;964179;4
185-2009415;595533;4
185-2009416;939267;4
185-2009417;923136;4
185-2009418;830920;4
185-2009419;728827;4
185-2009420;324770;4
185-2009421;930360;4
185-2009422;555687;4
185-2009423;682256;4
185-2009424;119610;4
185-2009425;740828;4
185-2009426;620501;4
185-2009427;778019;4
185-2009428;599745;4
185-2009429;646594;4
185-2009430;303019;4
185-2009431;111781;4
185-2009432;589244;4
185-2009433;519928;4
185-2009434;852327;4
185-2009435;182781;4
185-2009436;353534;4
185-2009437;508702;4
185-2009438;500841;4
185-2009439;478494;4
185-2009440;835269;4
185-2009441;111125;4
185-2009442;542531;4
185-2009443;859888;4
185-2009444;432981;4
185-2009445;511041;4
185-2009446;581440;4
185-2009447;235626;4
185-2009448;959164;4
185-2009449;645395;4
185-2009450;275993;4
185-2009451;219049;4
185-2009452;205374;4
185-2009453;663387;4
185-2009454;969319;4
185-2009455;734631;4
185-2009456;174905;4
185-2009457;965298;4
185-2009458;455753;4
185-2009459;173575;4
185-2009460;199212;4
185-2009461;824010;4
185-2009462;830288;4
185-2009463;952123;4
185-2009464;998385;4
185-2009465;960105;4
185-2009466;728925;4
185-2009467;198845;4
185-2009468;656166;4
185-2009469;750847;4
185-2009470;893879;4
185-2009471;296273;4
185-2009472;783935;4
185-2009473;869301;4
185-2009474;604416;4
185-2009475;121176;4
185-2009476;317126;4
185-2009477;948923;4
185-2009478;784475;4
185-2009479;615170;4
185-2009480;489981;4
185-2009481;967899;4
185-2009482;899035;4
185-2009483;777106;4
185-2009484;798509;4
185-2009485;291921;4
185-2009486;893528;4
185-2009487;263501;4
185-2009488;924052;4
185-2009489;701556;4
185-2009490;388252;4
185-2009491;544738;4
185-2009492;639348;4
185-2009493;866691;4
185-2009494;254041;4
185-2009495;380408;4
185-2009496;719418;4
185-2009497;576040;4
185-2009498;244766;4
185-2009499;718930;4
185-2009500;868533;4
185-2009501;247269;4
185-2009502;565677;4
185-2009503;879292;4
185-2009504;590173;4
185-2009505;904731;4
185-2009506;542632;4
185-2009507;183183;4
185-2009508;293681;4
185-2009509;290280;4
185-2009510;760599;4
185-2009511;916258;4
185-2009512;718129;4
185-2009513;833317;4
185-2009514;361711;4
185-2009515;682187;4
185-2009516;370958;4
185-2009517;812750;4
185-2009518;920249;4
185-2009519;264913;4
185-2009520;412452;4
185-2009521;682446;4
185-2009522;834565;4
185-2009523;999856;4
185-2009524;482492;4
185-2009525;736729;4
185-2009526;385762;4
185-2009527;819244;4
185-2009528;576439;4
185-2009529;638397;4
185-2009530;181324;4
185-2009531;225271;4
185-2009532;723997;4
185-2009533;981787;4
185-2009534;208363;4
185-2009535;372231;4
185-2009536;661641;4
185-2009537;658088;4
185-2009538;999716;4
185-2009539;611744;4
185-2009540;551539;4
185-2009541;618147;4
185-2009542;566775;4
185-2009543;930644;4
185-2009544;818710;4
185-2009545;176125;4
185-2009546;254797;4
185-2009547;152928;4
185-2009548;621136;4
185-2009549;392335;4
185-2009550;928967;4
185-2009551;833929;4
185-2009552;302521;4
185-2009553;718684;4
185-2009554;962230;4
185-2009555;357955;4
185-2009556;841426;4
185-2009557;395000;4
185-2009558;552581;4
185-2009559;168944;4
185-2009560;976971;4
185-2009561;595610;4
185-2009562;229182;4
185-2009563;120807;4
185-2009564;786823;4
185-2009565;876716;4
185-2009566;627138;4
185-2009567;982711;4
185-2009568;394219;4
185-2009569;393182;4
185-2009570;295554;4
185-2009571;535774;4
185-2009572;988259;4
185-2009573;583521;4
185-2009574;320953;4
185-2009575;113669;4
185-2009576;295582;4
185-2009577;599875;4
185-2009578;988681;4
185-2009579;798821;4
185-2009580;427479;4
185-2009581;856238;4
185-2009582;544216;4
185-2009583;989809;4
185-2009584;442364;4
185-2009585;707723;4
185-2009586;856417;4
185-2009587;275217;4
185-2009588;515973;4
185-2009589;559506;4
185-2009590;196973;4
185-2009591;722739;4
185-2009592;490902;4
185-2009593;775227;4
185-2009594;497434;4
185-2009595;614099;4
185-2009596;633068;4
185-2009597;614930;4
185-2009598;899249;4
185-2009599;356066;4
185-2009600;808156;4
185-2009601;602939;4
185-2009602;847667;4
185-2009603;801335;4
185-2009604;265807;4
185-2009605;766512;4
185-2009606;601221;4
185-2009607;191283;4
185-2009608;776455;4
185-2009609;975379;4
185-2009610;717225;4
185-2009611;186438;4
185-2009612;139099;4
185-2009613;574413;4
185-2009614;423494;4
185-2009615;148574;4
185-2009616;465314;4
185-2009617;532470;4
185-2009618;776880;4
185-2009619;605075;4
185-2009620;343714;4
185-2009621;378484;4
185-2009622;251225;4
185-2009623;826902;4
185-2009624;639159;4
185-2009625;731107;4
185-2009626;372382;4
185-2009627;950706;4
185-2009628;905469;4
185-2009629;517881;4
185-2009630;580959;4
185-2009631;894452;4
185-2009632;251547;4
185-2009633;255634;4
185-2009634;271522;4
185-2009635;301648;4
185-2009636;379540;4
185-2009637;712068;4
185-2009638;411871;4
185-2009639;584559;4
185-2009640;587513;4
185-2009641;290294;4
185-2009642;160511;4
185-2009643;904928;4
185-2009644;330614;4
185-2009645;894206;4
185-2009646;783613;4
185-2009647;127347;4
185-2009648;321153;4
185-2009649;709166;4
185-2009650;408209;4
185-2009651;442406;4
185-2009652;723951;4
185-2009653;505009;4
185-2009654;126072;4
185-2009655;765976;4
185-2009656;780101;4
185-2009657;300811;4
185-2009658;247714;4
185-2009659;885134;4
185-2009660;397837;4
185-2009661;621376;4
185-2009662;295258;4
185-2009663;750632;4
185-2009664;139004;4
185-2009665;314662;4
185-2009666;361121;4
185-2009667;176813;4
185-2009668;306279;4
185-2009669;337045;4
185-2009670;173604;4
185-2009671;508439;4
185-2009672;225357;4
185-2009673;753786;4
185-2009674;600617;4
185-2009675;657829;4
185-2009676;271071;4
185-2009677;411768;4
185-2009678;800950;4
185-2009679;208781;4
185-2009680;208959;4
185-2009681;433381;4
185-2009682;748869;4
185-2009683;443246;4
185-2009684;589539;4
185-2009685;809441;4
185-2009686;321831;4
185-2009687;430908;4
185-2009688;981816;4
185-2009689;126356;4
185-2009690;948320;4
185-2009691;169682;4
185-2009692;276766;4
185-2009693;654541;4
185-2009694;830089;4
185-2009695;151257;4
185-2009696;765314;4
185-2009697;505608;4
185-2009698;298324;4
185-2009699;619720;4
185-2009700;816967;4
185-2009701;186065;4
185-2009702;727728;4
185-2009703;226863;4
185-2009704;723107;4
185-2009705;285634;4
185-2009706;178620;4
185-2009707;116132;4
185-2009708;222386;4
185-2009709;698358;4
185-2009710;595116;4
185-2009711;172040;4
185-2009712;889213;4
185-2009713;995722;4
185-2009714;512537;4
185-2009715;858262;4
185-2009716;356365;4
185-2009717;357098;4
185-2009718;656304;4
185-2009719;551837;4
185-2009720;185536;4
185-2009721;760459;4
185-2009722;617868;4
185-2009723;153172;4
185-2009724;542058;4
185-2009725;676959;4
185-2009726;583912;4
185-2009727;729668;4
185-2009728;240227;4
185-2009729;619125;4
185-2009730;401521;4
185-2009731;706552;4
185-2009732;143079;4
185-2009733;678578;4
185-2009734;903277;4
185-2009735;833845;4
185-2009736;177799;4
185-2009737;188249;4
185-2009738;790563;4
185-2009739;593131;4
185-2009740;845885;4
185-2009741;332637;4
185-2009742;179013;4
185-2009743;210955;4
185-2009744;967469;4
185-2009745;688683;4
185-2009746;824615;4
185-2009747;782059;4
185-2009748;666025;4
185-2009749;613276;4
185-2009750;915732;4
185-2009751;646768;4
185-2009752;955311;4
185-2009753;633848;4
185-2009754;405319;4
185-2009755;155198;4
185-2009756;166030;4
185-2009757;792250;4
185-2009758;562206;4
185-2009759;416628;4
185-2009760;206973;4
185-2009761;799387;4
185-2009762;251577;4
185-2009763;693424;4
185-2009764;159231;4
185-2009765;621230;4
185-2009766;192841;4
185-2009767;185645;4
185-2009768;609495;4
185-2009769;861659;4
185-2009770;733725;4
185-2009771;937592;4
185-2009772;177044;4
185-2009773;286462;4
185-2009774;204806;4
185-2009775;586370;4
185-2009776;866019;4
185-2009777;324205;4
185-2009778;983781;4
185-2009779;146259;4
185-2009780;516646;4
185-2009781;790528;4
185-2009782;291871;4
185-2009783;792529;4
185-2009784;621393;4
185-2009785;749703;4
185-2009786;644978;4
185-2009787;828547;4
185-2009788;500441;4
185-2009789;672235;4
185-2009790;142927;4
185-2009791;717119;4
185-2009792;602747;4
185-2009793;340831;4
185-2009794;706576;4
185-2009795;687734;4
185-2009796;285222;4
185-2009797;788693;4
185-2009798;607835;4
185-2009799;569194;4
185-2009800;113247;4
185-2009801;791365;4
185-2009802;488919;4
185-2009803;196739;4
185-2009804;296188;4
185-2009805;182113;4
185-2009806;242826;4
185-2009807;367961;4
185-2009808;709494;4
185-2009809;124614;4
185-2009810;738037;4
185-2009811;907845;4
185-2009812;288775;4
185-2009813;821149;4
185-2009814;998090;4
185-2009815;349843;4
185-2009816;948161;4
185-2009817;495498;4
185-2009818;886979;4
185-2009819;130678;4
185-2009820;657494;4
185-2009821;444620;4
185-2009822;823463;4
185-2009823;286983;4
185-2009824;284633;4
185-2009825;410486;4
185-2009826;874074;4
185-2009827;483320;4
185-2009828;896466;4
185-2009829;799633;4
185-2009830;650751;4
185-2009831;494004;4
185-2009832;143480;4
185-2009833;967431;4
185-2009834;998434;4
185-2009835;649707;4
185-2009836;841798;4
185-2009837;225291;4
185-2009838;695867;4
185-2009839;237578;4
185-2009840;134752;4
185-2009841;315244;4
185-2009842;261684;4
185-2009843;399287;4
185-2009844;205297;4
185-2009845;856748;4
185-2009846;884774;4
185-2009847;353995;4
185-2009848;946525;4
185-2009849;992681;4
185-2009850;568632;4
185-2009851;847798;4
185-2009852;112449;4
185-2009853;166433;4
185-2009854;252070;4
185-2009855;646925;4
185-2009856;744147;4
185-2009857;845641;4
185-2009858;911352;4
185-2009859;339336;4
185-2009860;332717;4
185-2009861;376493;4
185-2009862;479513;4
185-2009863;200349;4
185-2009864;290786;4
185-2009865;358175;4
185-2009866;923751;4
185-2009867;742307;4
185-2009868;251042;4
185-2009869;249078;4
185-2009870;893153;4
185-2009871;236606;4
185-2009872;862316;4
185-2009873;753677;4
185-2009874;867302;4
185-2009875;579754;4
185-2009876;211185;4
185-2009877;263183;4
185-2009878;250625;4
185-2009879;862014;4
185-2009880;698407;4
185-2009881;740764;4
185-2009882;300871;4
185-2009883;509619;4
185-2009884;351927;4
185-2009885;973276;4
185-2009886;803445;4
185-2009887;970145;4
185-2009888;390833;4
185-2009889;520032;4
185-2009890;756268;4
185-2009891;236505;4
185-2009892;308109;4
185-2009893;626626;4
185-2009894;718424;4
185-2009895;551431;4
185-2009896;623224;4
185-2009897;135112;4
185-2009898;916045;4
185-2009899;530186;4
185-2009900;209028;4
185-2009901;362192;4
185-2009902;340240;4
185-2009903;544390;4
185-2009904;450399;4
185-2009905;807752;4
185-2009906;890182;4
185-2009907;985060;4
185-2009908;979972;4
185-2009909;980168;4
185-2009910;948987;4
185-2009911;535929;4
185-2009912;627557;4
185-2009913;316123;4
185-2009914;550323;4
185-2009915;952681;4
185-2009916;678713;4
185-2009917;122574;4
185-2009918;118377;4
185-2009919;153194;4
185-2009920;783187;4
185-2009921;249517;4
185-2009922;997523;4
185-2009923;270626;4
185-2009924;878906;4
185-2009925;444280;4
185-2009926;843874;4
185-2009927;204201;4
185-2009928;557235;4
185-2009929;124121;4
185-2009930;554486;4
185-2009931;700179;4
185-2009932;727360;4
185-2009933;307988;4
185-2009934;990036;4
185-2009935;229418;4
185-2009936;253075;4
185-2009937;510948;4
185-2009938;268727;4
185-2009939;610349;4
185-2009940;155769;4
185-2009941;284641;4
185-2009942;131336;4
185-2009943;368562;4
185-2009944;685716;4
185-2009945;477634;4
185-2009946;599698;4
185-2009947;277913;4
185-2009948;849904;4
185-2009949;161092;4
185-2009950;891307;4
185-2009951;832080;4
185-2009952;686535;4
185-2009953;170471;4
185-2009954;758256;4
185-2009955;397386;4
185-2009956;756471;4
185-2009957;309625;4
185-2009958;483423;4
185-2009959;641825;4
185-2009960;619149;4
185-2009961;431953;4
185-2009962;125981;4
185-2009963;465612;4
185-2009964;607349;4
185-2009965;798803;4
185-2009966;482888;4
185-2009967;481205;4
185-2009968;552958;4
185-2009969;382717;4
185-2009970;656979;4
185-2009971;645409;4
185-2009972;660914;4
185-2009973;259406;4
185-2009974;833551;4
185-2009975;339270;4
185-2009976;844850;4
185-2009977;859925;4
185-2009978;366040;4
185-2009979;890991;4
185-2009980;495371;4
185-2009981;934529;4
185-2009982;737471;4
185-2009983;608792;4
185-2009984;216601;4
185-2009985;625150;4
185-2009986;647518;4
185-2009987;566698;4
185-2009988;914691;4
