185-1008576;711895;2
185-1008577;838638;2
185-1008578;653234;2
185-1008579;758892;2
185-1008580;342987;2
185-1008581;593681;2
185-1008582;768865;2
185-1008583;762825;2
185-1008584;245857;2
185-1008585;579042;2
185-1008586;592829;2
185-1008587;405208;2
185-1008588;670854;2
185-1008589;744426;2
185-1008590;267115;2
185-1008591;403186;2
185-1008592;562970;2
185-1008593;682795;2
185-1008594;378631;2
185-1008595;497650;2
185-1008596;135010;2
185-1008597;509402;2
185-1008598;433705;2
185-1008599;256614;2
185-1008600;210220;2
185-1008601;997344;2
185-1008602;254001;2
185-1008603;455513;2
185-1008604;157430;2
185-1008605;931048;2
185-1008606;529122;2
185-1008607;208587;2
185-1008608;630316;2
185-1008609;225790;2
185-1008610;199439;2
185-1008611;700231;2
185-1008612;361732;2
185-1008613;149571;2
185-1008614;885975;2
185-1008615;325122;2
185-1008616;718982;2
185-1008617;500829;2
185-1008618;222337;2
185-1008619;725578;2
185-1008620;757100;2
185-1008621;802264;2
185-1008622;557810;2
185-1008623;137684;2
185-1008624;717167;2
185-1008625;984465;2
185-1008626;979166;2
185-1008627;215667;2
185-1008628;527014;2
185-1008629;687792;2
185-1008630;808555;2
185-1008631;267081;2
185-1008632;700217;2
185-1008633;916107;2
185-1008634;194048;2
185-1008635;474156;2
185-1008636;693979;2
185-1008637;942229;2
185-1008638;289038;2
185-1008639;133581;2
185-1008640;360466;2
185-1008641;761901;2
185-1008642;394915;2
185-1008643;732956;2
185-1008644;339888;2
185-1008645;536896;2
185-1008646;345035;2
185-1008647;406929;2
185-1008648;882529;2
185-1008649;367450;2
185-1008650;593736;2
185-1008651;558839;2
185-1008652;257071;2
185-1008653;407296;2
185-1008654;353266;2
185-1008655;249640;2
185-1008656;281520;2
185-1008657;675043;2
185-1008658;452996;2
185-1008659;224331;2
185-1008660;399880;2
185-1008661;983840;2
185-1008662;352722;2
185-1008663;334811;2
185-1008664;438154;2
185-1008665;855640;2
185-1008666;124304;2
185-1008667;244683;2
185-1008668;682550;2
185-1008669;935650;2
185-1008670;694943;2
185-1008671;849399;2
185-1008672;205799;2
185-1008673;128900;2
185-1008674;920666;2
185-1008675;262968;2
185-1008676;862008;2
185-1008677;904593;2
185-1008678;714010;2
185-1008679;760990;2
185-1008680;729856;2
185-1008681;124850;2
185-1008682;232410;2
185-1008683;259859;2
185-1008684;201980;2
185-1008685;226772;2
185-1008686;674894;2
185-1008687;464772;2
185-1008688;720122;2
185-1008689;634577;2
185-1008690;959485;2
185-1008691;984758;2
185-1008692;921451;2
185-1008693;663749;2
185-1008694;368258;2
185-1008695;845079;2
185-1008696;540754;2
185-1008697;519256;2
185-1008698;649955;2
185-1008699;144649;2
185-1008700;946251;2
185-1008701;844932;2
185-1008702;250809;2
185-1008703;239314;2
185-1008704;535629;2
185-1008705;567604;2
185-1008706;932092;2
185-1008707;482500;2
185-1008708;663038;2
185-1008709;450507;2
185-1008710;515712;2
185-1008711;280780;2
185-1008712;795104;2
185-1008713;419692;2
185-1008714;820860;2
185-1008715;184058;2
185-1008716;433425;2
185-1008717;386876;2
185-1008718;748343;2
185-1008719;807539;2
185-1008720;480512;2
185-1008721;211761;2
185-1008722;290409;2
185-1008723;530259;2
185-1008724;149191;2
185-1008725;656359;2
185-1008726;763152;2
185-1008727;544644;2
185-1008728;184354;2
185-1008729;197795;2
185-1008730;193175;2
185-1008731;120248;2
185-1008732;376117;2
185-1008733;209589;2
185-1008734;585108;2
185-1008735;364935;2
185-1008736;642025;2
185-1008737;934129;2
185-1008738;163852;2
185-1008739;460287;2
185-1008740;693629;2
185-1008741;562121;2
185-1008742;124740;2
185-1008743;411233;2
185-1008744;352003;2
185-1008745;342510;2
185-1008746;410778;2
185-1008747;911892;2
185-1008748;893988;2
185-1008749;283376;2
185-1008750;884629;2
185-1008751;249948;2
185-1008752;278768;2
185-1008753;705680;2
185-1008754;370700;2
185-1008755;451629;2
185-1008756;334749;2
185-1008757;544481;2
185-1008758;648429;2
185-1008759;360782;2
185-1008760;863751;2
185-1008761;149110;2
185-1008762;516993;2
185-1008763;138177;2
185-1008764;541574;2
185-1008765;803771;2
185-1008766;139804;2
185-1008767;485120;2
185-1008768;815361;2
185-1008769;709487;2
185-1008770;895272;2
185-1008771;531799;2
185-1008772;516461;2
185-1008773;868525;2
185-1008774;410755;2
185-1008775;408334;2
185-1008776;610117;2
185-1008777;632631;2
185-1008778;132895;2
185-1008779;762034;2
185-1008780;763175;2
185-1008781;872417;2
185-1008782;858765;2
185-1008783;498128;2
185-1008784;921224;2
185-1008785;987578;2
185-1008786;311379;2
185-1008787;358723;2
185-1008788;145021;2
185-1008789;239466;2
185-1008790;381851;2
185-1008791;732011;2
185-1008792;956633;2
185-1008793;407680;2
185-1008794;463089;2
185-1008795;227137;2
185-1008796;996659;2
185-1008797;190987;2
185-1008798;248084;2
185-1008799;650419;2
185-1008800;343622;2
185-1008801;309833;2
185-1008802;432625;2
185-1008803;226189;2
185-1008804;996820;2
185-1008805;628493;2
185-1008806;733092;2
185-1008807;732560;2
185-1008808;568599;2
185-1008809;737534;2
185-1008810;562788;2
185-1008811;351378;2
185-1008812;688102;2
185-1008813;900339;2
185-1008814;497821;2
185-1008815;404292;2
185-1008816;322103;2
185-1008817;353290;2
185-1008818;218717;2
185-1008819;513315;2
185-1008820;742211;2
185-1008821;616032;2
185-1008822;651587;2
185-1008823;599719;2
185-1008824;538006;2
185-1008825;197159;2
185-1008826;482673;2
185-1008827;702430;2
185-1008828;739139;2
185-1008829;941478;2
185-1008830;841127;2
185-1008831;655307;2
185-1008832;243151;2
185-1008833;152837;2
185-1008834;627063;2
185-1008835;495100;2
185-1008836;264469;2
185-1008837;352050;2
185-1008838;250655;2
185-1008839;644029;2
185-1008840;353198;2
185-1008841;703194;2
185-1008842;941973;2
185-1008843;516334;2
185-1008844;868211;2
185-1008845;477313;2
185-1008846;305586;2
185-1008847;369123;2
185-1008848;348739;2
185-1008849;169859;2
185-1008850;823121;2
185-1008851;790778;2
185-1008852;654958;2
185-1008853;270840;2
185-1008854;429140;2
185-1008855;137318;2
185-1008856;460879;2
185-1008857;896868;2
185-1008858;524849;2
185-1008859;966252;2
185-1008860;147003;2
185-1008861;943590;2
185-1008862;576478;2
185-1008863;625016;2
185-1008864;861180;2
185-1008865;942658;2
185-1008866;967451;2
185-1008867;482626;2
185-1008868;496141;2
185-1008869;704301;2
185-1008870;423986;2
185-1008871;601457;2
185-1008872;160629;2
185-1008873;672709;2
185-1008874;793253;2
185-1008875;126583;2
185-1008876;137323;2
185-1008877;496280;2
185-1008878;476436;2
185-1008879;312556;2
185-1008880;707647;2
185-1008881;855892;2
185-1008882;395034;2
185-1008883;586690;2
185-1008884;249926;2
185-1008885;457483;2
185-1008886;412474;2
185-1008887;117957;2
185-1008888;831216;2
185-1008889;935195;2
185-1008890;991506;2
185-1008891;438913;2
185-1008892;890279;2
185-1008893;209352;2
185-1008894;924938;2
185-1008895;629475;2
185-1008896;860704;2
185-1008897;953141;2
185-1008898;926283;2
185-1008899;140945;2
185-1008900;676642;2
185-1008901;815634;2
185-1008902;797665;2
185-1008903;967442;2
185-1008904;732893;2
185-1008905;216244;2
185-1008906;832947;2
185-1008907;719331;2
185-1008908;529611;2
185-1008909;434840;2
185-1008910;710456;2
185-1008911;296668;2
185-1008912;993546;2
185-1008913;180329;2
185-1008914;955518;2
185-1008915;937279;2
185-1008916;497999;2
185-1008917;930499;2
185-1008918;867536;2
185-1008919;654328;2
185-1008920;423784;2
185-1008921;741571;2
185-1008922;817490;2
185-1008923;237972;2
185-1008924;377865;2
185-1008925;475398;2
185-1008926;672085;2
185-1008927;225310;2
185-1008928;368518;2
185-1008929;357375;2
185-1008930;473232;2
185-1008931;313188;2
185-1008932;819160;2
185-1008933;595789;2
185-1008934;123817;2
185-1008935;657048;2
185-1008936;663973;2
185-1008937;247375;2
185-1008938;567093;2
185-1008939;897462;2
185-1008940;598815;2
185-1008941;401427;2
185-1008942;994515;2
185-1008943;301989;2
185-1008944;471207;2
185-1008945;144152;2
185-1008946;118187;2
185-1008947;644912;2
185-1008948;836416;2
185-1008949;543521;2
185-1008950;604706;2
185-1008951;944117;2
185-1008952;378170;2
185-1008953;878569;2
185-1008954;363866;2
185-1008955;964485;2
185-1008956;581104;2
185-1008957;618121;2
185-1008958;349142;2
185-1008959;306147;2
185-1008960;325584;2
185-1008961;719539;2
185-1008962;899065;2
185-1008963;687300;2
185-1008964;195450;2
185-1008965;848184;2
185-1008966;764183;2
185-1008967;159768;2
185-1008968;838436;2
185-1008969;607569;2
185-1008970;171131;2
185-1008971;706485;2
185-1008972;251336;2
185-1008973;178482;2
185-1008974;393846;2
185-1008975;317490;2
185-1008976;943429;2
185-1008977;694708;2
185-1008978;880836;2
185-1008979;926609;2
185-1008980;327096;2
185-1008981;761685;2
185-1008982;557441;2
185-1008983;789098;2
185-1008984;471388;2
185-1008985;647727;2
185-1008986;214975;2
185-1008987;690400;2
185-1008988;892997;2
185-1008989;619560;2
185-1008990;949171;2
185-1008991;392616;2
185-1008992;800979;2
185-1008993;561256;2
185-1008994;772379;2
185-1008995;952955;2
185-1008996;661602;2
185-1008997;270706;2
185-1008998;901730;2
185-1008999;387122;2
185-1009000;834188;2
185-1009001;874328;2
185-1009002;220843;2
185-1009003;690173;2
185-1009004;508804;2
185-1009005;283775;2
185-1009006;322698;2
185-1009007;293806;2
185-1009008;828429;2
185-1009009;225387;2
185-1009010;474995;2
185-1009011;696565;2
185-1009012;292870;2
185-1009013;115296;2
185-1009014;929040;2
185-1009015;248628;2
185-1009016;832238;2
185-1009017;917350;2
185-1009018;868676;2
185-1009019;890213;2
185-1009020;938262;2
185-1009021;818380;2
185-1009022;920655;2
185-1009023;442418;2
185-1009024;970418;2
185-1009025;398907;2
185-1009026;391029;2
185-1009027;851431;2
185-1009028;836186;2
185-1009029;620143;2
185-1009030;651039;2
185-1009031;701036;2
185-1009032;242769;2
185-1009033;354031;2
185-1009034;951445;2
185-1009035;514278;2
185-1009036;628013;2
185-1009037;872740;2
185-1009038;726635;2
185-1009039;314041;2
185-1009040;755469;2
185-1009041;643277;2
185-1009042;793377;2
185-1009043;631196;2
185-1009044;326365;2
185-1009045;809408;2
185-1009046;590159;2
185-1009047;609076;2
185-1009048;355426;2
185-1009049;157909;2
185-1009050;515619;2
185-1009051;724671;2
185-1009052;197052;2
185-1009053;360601;2
185-1009054;409298;2
185-1009055;731711;2
185-1009056;582840;2
185-1009057;852081;2
185-1009058;865540;2
185-1009059;440619;2
185-1009060;955489;2
185-1009061;503618;2
185-1009062;405642;2
185-1009063;767166;2
185-1009064;642506;2
185-1009065;207311;2
185-1009066;115810;2
185-1009067;541248;2
185-1009068;971264;2
185-1009069;231581;2
185-1009070;592043;2
185-1009071;617960;2
185-1009072;222873;2
185-1009073;817790;2
185-1009074;993069;2
185-1009075;642702;2
185-1009076;925430;2
185-1009077;406524;2
185-1009078;512071;2
185-1009079;274692;2
185-1009080;454588;2
185-1009081;982599;2
185-1009082;608961;2
185-1009083;584652;2
185-1009084;824685;2
185-1009085;420121;2
185-1009086;820802;2
185-1009087;160071;2
185-1009088;224072;2
185-1009089;833002;2
185-1009090;504297;2
185-1009091;238557;2
185-1009092;827813;2
185-1009093;788750;2
185-1009094;278964;2
185-1009095;899085;2
185-1009096;720590;2
185-1009097;838915;2
185-1009098;998481;2
185-1009099;242454;2
185-1009100;994480;2
185-1009101;592501;2
185-1009102;214366;2
185-1009103;143936;2
185-1009104;349770;2
185-1009105;294678;2
185-1009106;148595;2
185-1009107;562985;2
185-1009108;750308;2
185-1009109;683592;2
185-1009110;926712;2
185-1009111;748558;2
185-1009112;673039;2
185-1009113;988305;2
185-1009114;747771;2
185-1009115;175057;2
185-1009116;315286;2
185-1009117;243761;2
185-1009118;760744;2
185-1009119;379948;2
185-1009120;691554;2
185-1009121;722439;2
185-1009122;272627;2
185-1009123;180672;2
185-1009124;786211;2
185-1009125;896547;2
185-1009126;555611;2
185-1009127;252794;2
185-1009128;126241;2
185-1009129;248696;2
185-1009130;758858;2
185-1009131;455224;2
185-1009132;700677;2
185-1009133;345492;2
185-1009134;743594;2
185-1009135;856860;2
185-1009136;760244;2
185-1009137;717466;2
185-1009138;989627;2
185-1009139;254661;2
185-1009140;841661;2
185-1009141;532843;2
185-1009142;451963;2
185-1009143;345973;2
185-1009144;503681;2
185-1009145;855703;2
185-1009146;804006;2
185-1009147;648062;2
185-1009148;532125;2
185-1009149;194133;2
185-1009150;714938;2
185-1009151;623595;2
185-1009152;631959;2
185-1009153;908755;2
185-1009154;436728;2
185-1009155;269442;2
185-1009156;373839;2
185-1009157;165190;2
185-1009158;761641;2
185-1009159;138447;2
185-1009160;618858;2
185-1009161;170213;2
185-1009162;331633;2
185-1009163;234467;2
185-1009164;207952;2
185-1009165;556874;2
185-1009166;980379;2
185-1009167;842475;2
185-1009168;138712;2
185-1009169;450461;2
185-1009170;283015;2
185-1009171;248171;2
185-1009172;884704;2
185-1009173;435487;2
185-1009174;531828;2
185-1009175;964264;2
185-1009176;385022;2
185-1009177;144634;2
185-1009178;742296;2
185-1009179;170531;2
185-1009180;720076;2
185-1009181;143274;2
185-1009182;587219;2
185-1009183;781488;2
185-1009184;312867;2
185-1009185;525593;2
185-1009186;755991;2
185-1009187;810798;2
185-1009188;806916;2
185-1009189;246856;2
185-1009190;738323;2
185-1009191;862668;2
185-1009192;151120;2
185-1009193;853844;2
185-1009194;339426;2
185-1009195;188745;2
185-1009196;151654;2
185-1009197;234615;2
185-1009198;528866;2
185-1009199;868064;2
185-1009200;937123;2
185-1009201;170007;2
185-1009202;453303;2
185-1009203;465544;2
185-1009204;966856;2
185-1009205;938103;2
185-1009206;515853;2
185-1009207;981536;2
185-1009208;649870;2
185-1009209;418926;2
185-1009210;122014;2
185-1009211;128027;2
185-1009212;473837;2
185-1009213;265446;2
185-1009214;491252;2
185-1009215;338457;2
185-1009216;464666;2
185-1009217;931473;2
185-1009218;190682;2
185-1009219;130987;2
185-1009220;347071;2
185-1009221;629045;2
185-1009222;678344;2
185-1009223;757771;2
185-1009224;557916;2
185-1009225;592772;2
185-1009226;748937;2
185-1009227;538385;2
185-1009228;302480;2
185-1009229;209622;2
185-1009230;927780;2
185-1009231;650929;2
185-1009232;618719;2
185-1009233;845062;2
185-1009234;525262;2
185-1009235;291569;2
185-1009236;712953;2
185-1009237;118936;2
185-1009238;707163;2
185-1009239;228277;2
185-1009240;990598;2
185-1009241;166720;2
185-1009242;917741;2
185-1009243;360518;2
185-1009244;470274;2
185-1009245;814724;2
185-1009246;839537;2
185-1009247;135469;2
185-1009248;708703;2
185-1009249;128159;2
185-1009250;880612;2
185-1009251;181910;2
185-1009252;444645;2
185-1009253;991948;2
185-1009254;321482;2
185-1009255;786558;2
185-1009256;853235;2
185-1009257;945034;2
185-1009258;824152;2
185-1009259;454880;2
185-1009260;280896;2
185-1009261;678459;2
185-1009262;587864;2
185-1009263;975230;2
185-1009264;367235;2
185-1009265;172195;2
185-1009266;292221;2
185-1009267;457373;2
185-1009268;496732;2
185-1009269;458931;2
185-1009270;769905;2
185-1009271;191711;2
185-1009272;580443;2
185-1009273;968046;2
185-1009274;879374;2
185-1009275;948138;2
185-1009276;598101;2
185-1009277;826004;2
185-1009278;129405;2
185-1009279;656572;2
185-1009280;563642;2
185-1009281;741676;2
185-1009282;557415;2
185-1009283;837435;2
185-1009284;604587;2
185-1009285;870589;2
185-1009286;189332;2
185-1009287;492706;2
185-1009288;863957;2
185-1009289;403602;2
185-1009290;520331;2
185-1009291;783226;2
185-1009292;217576;2
185-1009293;872214;2
185-1009294;828257;2
185-1009295;413097;2
185-1009296;541910;2
185-1009297;805819;2
185-1009298;907371;2
185-1009299;266995;2
185-1009300;789237;2
185-1009301;282975;2
185-1009302;939637;2
185-1009303;488805;2
185-1009304;196438;2
185-1009305;554296;2
185-1009306;506800;2
185-1009307;633742;2
185-1009308;597112;2
185-1009309;942789;2
185-1009310;132564;2
185-1009311;252214;2
185-1009312;208367;2
185-1009313;313155;2
185-1009314;927390;2
185-1009315;704457;2
185-1009316;775748;2
185-1009317;214484;2
185-1009318;252457;2
185-1009319;125900;2
185-1009320;262529;2
185-1009321;306068;2
185-1009322;202841;2
185-1009323;572680;2
185-1009324;842873;2
185-1009325;492367;2
185-1009326;564754;2
185-1009327;169144;2
185-1009328;214845;2
185-1009329;927672;2
185-1009330;508784;2
185-1009331;183070;2
185-1009332;172127;2
185-1009333;281259;2
185-1009334;344751;2
185-1009335;170593;2
185-1009336;477052;2
185-1009337;494812;2
185-1009338;701765;2
185-1009339;441361;2
185-1009340;302013;2
185-1009341;692780;2
185-1009342;129059;2
185-1009343;498349;2
185-1009344;780654;2
185-1009345;424678;2
185-1009346;413299;2
185-1009347;691975;2
185-1009348;279672;2
185-1009349;817206;2
185-1009350;941295;2
185-1009351;990831;2
185-1009352;414212;2
185-1009353;743421;2
185-1009354;426486;2
185-1009355;628643;2
185-1009356;650576;2
185-1009357;266461;2
185-1009358;209246;2
185-1009359;719907;2
185-1009360;718498;2
185-1009361;396941;2
185-1009362;247566;2
185-1009363;461910;2
185-1009364;606612;2
185-1009365;476252;2
185-1009366;251255;2
185-1009367;954874;2
185-1009368;943857;2
185-1009369;737005;2
185-1009370;492012;2
185-1009371;534508;2
185-1009372;819149;2
185-1009373;370969;2
185-1009374;393861;2
185-1009375;261323;2
185-1009376;794766;2
185-1009377;858184;2
185-1009378;790686;2
185-1009379;438864;2
185-1009380;699945;2
185-1009381;487753;2
185-1009382;921720;2
185-1009383;959107;2
185-1009384;173557;2
185-1009385;212440;2
185-1009386;689497;2
185-1009387;490561;2
185-1009388;659353;2
185-1009389;830537;2
185-1009390;652349;2
185-1009391;442026;2
185-1009392;980760;2
185-1009393;829592;2
185-1009394;227240;2
185-1009395;920152;2
185-1009396;427701;2
185-1009397;724688;2
185-1009398;249955;2
185-1009399;785089;2
185-1009400;287014;2
185-1009401;664687;2
185-1009402;761379;2
185-1009403;362205;2
185-1009404;927624;2
185-1009405;648106;2
185-1009406;642471;2
185-1009407;760748;2
185-1009408;813365;2
185-1009409;806327;2
185-1009410;790266;2
185-1009411;940915;2
185-1009412;711798;2
185-1009413;551758;2
185-1009414;228055;2
185-1009415;261061;2
185-1009416;436912;2
185-1009417;632965;2
185-1009418;321035;2
185-1009419;691499;2
185-1009420;454379;2
185-1009421;274051;2
185-1009422;575041;2
185-1009423;471089;2
185-1009424;191179;2
185-1009425;185545;2
185-1009426;629307;2
185-1009427;480768;2
185-1009428;823458;2
185-1009429;987908;2
185-1009430;871297;2
185-1009431;997137;2
185-1009432;355480;2
185-1009433;784870;2
185-1009434;135409;2
185-1009435;567751;2
185-1009436;711892;2
185-1009437;832133;2
185-1009438;222378;2
185-1009439;360504;2
185-1009440;562127;2
185-1009441;221371;2
185-1009442;382010;2
185-1009443;730135;2
185-1009444;735202;2
185-1009445;804273;2
185-1009446;251152;2
185-1009447;353284;2
185-1009448;866927;2
185-1009449;329489;2
185-1009450;673817;2
185-1009451;646265;2
185-1009452;719778;2
185-1009453;371434;2
185-1009454;519744;2
185-1009455;177097;2
185-1009456;335800;2
185-1009457;479285;2
185-1009458;848588;2
185-1009459;400441;2
185-1009460;730083;2
185-1009461;953393;2
185-1009462;592903;2
185-1009463;397574;2
185-1009464;232534;2
185-1009465;349158;2
185-1009466;614070;2
185-1009467;566285;2
185-1009468;961883;2
185-1009469;689495;2
185-1009470;810613;2
185-1009471;240188;2
185-1009472;936183;2
185-1009473;269656;2
185-1009474;597978;2
185-1009475;848112;2
185-1009476;975299;2
185-1009477;680032;2
185-1009478;954222;2
185-1009479;299795;2
185-1009480;168265;2
185-1009481;508087;2
185-1009482;274725;2
185-1009483;403067;2
185-1009484;573972;2
185-1009485;361837;2
185-1009486;399003;2
185-1009487;683792;2
185-1009488;477211;2
185-1009489;762439;2
185-1009490;541732;2
185-1009491;842473;2
185-1009492;435871;2
185-1009493;337061;2
185-1009494;212286;2
185-1009495;919926;2
185-1009496;449903;2
185-1009497;896376;2
185-1009498;571094;2
185-1009499;174005;2
185-1009500;446443;2
185-1009501;293966;2
185-1009502;360336;2
185-1009503;537929;2
185-1009504;918203;2
185-1009505;882755;2
185-1009506;672644;2
185-1009507;397877;2
185-1009508;748440;2
185-1009509;418621;2
185-1009510;622345;2
185-1009511;329925;2
185-1009512;449606;2
185-1009513;732262;2
185-1009514;595134;2
185-1009515;283994;2
185-1009516;114576;2
185-1009517;925876;2
185-1009518;235831;2
185-1009519;232125;2
185-1009520;635725;2
185-1009521;652058;2
185-1009522;172955;2
185-1009523;117236;2
185-1009524;749917;2
185-1009525;354541;2
185-1009526;957096;2
185-1009527;880800;2
185-1009528;252347;2
185-1009529;710928;2
185-1009530;943371;2
185-1009531;191376;2
185-1009532;472577;2
185-1009533;597441;2
185-1009534;880002;2
185-1009535;681189;2
185-1009536;596283;2
185-1009537;842572;2
185-1009538;256559;2
185-1009539;449569;2
185-1009540;926699;2
185-1009541;973372;2
185-1009542;758062;2
185-1009543;403651;2
185-1009544;703784;2
185-1009545;521538;2
185-1009546;574757;2
185-1009547;958004;2
185-1009548;340448;2
185-1009549;391323;2
185-1009550;904108;2
185-1009551;152893;2
185-1009552;859666;2
185-1009553;427042;2
185-1009554;390325;2
185-1009555;753524;2
185-1009556;128518;2
185-1009557;780404;2
185-1009558;207953;2
185-1009559;910717;2
185-1009560;830171;2
185-1009561;903380;2
185-1009562;958018;2
185-1009563;531171;2
185-1009564;668175;2
185-1009565;604362;2
185-1009566;522903;2
185-1009567;853518;2
185-1009568;542517;2
185-1009569;974517;2
185-1009570;621197;2
185-1009571;929788;2
185-1009572;188405;2
185-1009573;196435;2
185-1009574;161436;2
185-1009575;817146;2
185-1009576;220962;2
185-1009577;656137;2
185-1009578;145367;2
185-1009579;586358;2
185-1009580;432445;2
185-1009581;433396;2
185-1009582;474597;2
185-1009583;154835;2
185-1009584;593519;2
185-1009585;432095;2
185-1009586;850106;2
185-1009587;920171;2
185-1009588;649867;2
185-1009589;654554;2
185-1009590;689113;2
185-1009591;485860;2
185-1009592;601788;2
185-1009593;731943;2
185-1009594;308773;2
185-1009595;390687;2
185-1009596;579375;2
185-1009597;498536;2
185-1009598;114470;2
185-1009599;768898;2
185-1009600;920128;2
185-1009601;977532;2
185-1009602;729280;2
185-1009603;340802;2
185-1009604;622126;2
185-1009605;641499;2
185-1009606;208090;2
185-1009607;742053;2
185-1009608;806209;2
185-1009609;745355;2
185-1009610;870376;2
185-1009611;980339;2
185-1009612;305513;2
185-1009613;760670;2
185-1009614;319006;2
185-1009615;304899;2
185-1009616;903194;2
185-1009617;855152;2
185-1009618;269263;2
185-1009619;880074;2
185-1009620;976088;2
185-1009621;285270;2
185-1009622;368386;2
185-1009623;648035;2
185-1009624;571584;2
185-1009625;874010;2
185-1009626;522743;2
185-1009627;543648;2
185-1009628;318215;2
185-1009629;144358;2
185-1009630;882151;2
185-1009631;871874;2
185-1009632;847654;2
185-1009633;224326;2
185-1009634;374674;2
185-1009635;695537;2
185-1009636;431598;2
185-1009637;703529;2
185-1009638;226047;2
185-1009639;267273;2
185-1009640;851500;2
185-1009641;565069;2
185-1009642;460674;2
185-1009643;905186;2
185-1009644;179408;2
185-1009645;352423;2
185-1009646;329569;2
185-1009647;925499;2
185-1009648;345673;2
185-1009649;876897;2
185-1009650;473965;2
185-1009651;366238;2
185-1009652;159837;2
185-1009653;802992;2
185-1009654;380175;2
185-1009655;558839;2
185-1009656;132059;2
185-1009657;562498;2
185-1009658;254252;2
185-1009659;865224;2
185-1009660;969923;2
185-1009661;834597;2
185-1009662;144224;2
185-1009663;211407;2
185-1009664;772540;2
185-1009665;997602;2
185-1009666;467081;2
185-1009667;961685;2
185-1009668;614293;2
185-1009669;461319;2
185-1009670;281250;2
185-1009671;339747;2
185-1009672;689927;2
185-1009673;718332;2
185-1009674;711500;2
185-1009675;188171;2
185-1009676;898183;2
185-1009677;786769;2
185-1009678;386545;2
185-1009679;825218;2
185-1009680;885984;2
185-1009681;422020;2
185-1009682;639327;2
185-1009683;579746;2
185-1009684;506507;2
185-1009685;273679;2
185-1009686;883210;2
185-1009687;304285;2
185-1009688;865667;2
185-1009689;832757;2
185-1009690;848817;2
185-1009691;233707;2
185-1009692;312648;2
185-1009693;348190;2
185-1009694;566748;2
185-1009695;772312;2
185-1009696;277764;2
185-1009697;796736;2
185-1009698;605304;2
185-1009699;722801;2
185-1009700;619961;2
185-1009701;690242;2
185-1009702;489361;2
185-1009703;973434;2
185-1009704;891406;2
185-1009705;970407;2
185-1009706;220229;2
185-1009707;374637;2
185-1009708;873469;2
185-1009709;212025;2
185-1009710;173813;2
185-1009711;565908;2
185-1009712;964814;2
185-1009713;562206;2
185-1009714;494386;2
185-1009715;981306;2
185-1009716;615999;2
185-1009717;237922;2
185-1009718;978467;2
185-1009719;742002;2
185-1009720;262985;2
185-1009721;588281;2
185-1009722;571818;2
185-1009723;763563;2
185-1009724;692173;2
185-1009725;537411;2
185-1009726;428488;2
185-1009727;259655;2
185-1009728;330751;2
185-1009729;678353;2
185-1009730;723308;2
185-1009731;680580;2
185-1009732;985535;2
185-1009733;352488;2
185-1009734;901194;2
185-1009735;750927;2
185-1009736;210637;2
185-1009737;756388;2
185-1009738;111876;2
185-1009739;285695;2
185-1009740;280910;2
185-1009741;262380;2
185-1009742;734398;2
185-1009743;819468;2
185-1009744;480465;2
185-1009745;390247;2
185-1009746;188492;2
185-1009747;679298;2
185-1009748;148520;2
185-1009749;331557;2
185-1009750;967959;2
185-1009751;114136;2
185-1009752;302129;2
185-1009753;901440;2
185-1009754;316201;2
185-1009755;473485;2
185-1009756;242684;2
185-1009757;331086;2
185-1009758;517131;2
185-1009759;891292;2
185-1009760;364736;2
185-1009761;266933;2
185-1009762;484345;2
185-1009763;901218;2
185-1009764;827496;2
185-1009765;644385;2
185-1009766;132117;2
185-1009767;590832;2
185-1009768;889321;2
185-1009769;514402;2
185-1009770;549600;2
185-1009771;256140;2
185-1009772;968816;2
185-1009773;377871;2
185-1009774;797384;2
185-1009775;943778;2
185-1009776;341067;2
185-1009777;418852;2
185-1009778;663800;2
185-1009779;640937;2
185-1009780;746052;2
185-1009781;527182;2
185-1009782;696282;2
185-1009783;310080;2
185-1009784;479898;2
185-1009785;270659;2
185-1009786;708064;2
185-1009787;530930;2
185-1009788;199007;2
185-1009789;208138;2
185-1009790;795034;2
185-1009791;873607;2
185-1009792;826851;2
185-1009793;234101;2
185-1009794;645399;2
185-1009795;329696;2
185-1009796;111587;2
185-1009797;761201;2
185-1009798;252482;2
185-1009799;259105;2
185-1009800;481595;2
185-1009801;907432;2
185-1009802;424709;2
185-1009803;818558;2
185-1009804;489073;2
185-1009805;418980;2
185-1009806;218330;2
185-1009807;907497;2
185-1009808;854577;2
185-1009809;784039;2
185-1009810;736115;2
185-1009811;393891;2
185-1009812;941069;2
185-1009813;182469;2
185-1009814;523711;2
185-1009815;941371;2
185-1009816;638337;2
185-1009817;247690;2
185-1009818;437687;2
185-1009819;257239;2
185-1009820;158470;2
185-1009821;154525;2
185-1009822;903986;2
185-1009823;411824;2
185-1009824;848125;2
185-1009825;146627;2
185-1009826;646425;2
185-1009827;629102;2
185-1009828;124433;2
185-1009829;681553;2
185-1009830;371386;2
185-1009831;336754;2
185-1009832;545015;2
185-1009833;995966;2
185-1009834;938014;2
185-1009835;810174;2
185-1009836;652347;2
185-1009837;555749;2
185-1009838;202463;2
185-1009839;284937;2
185-1009840;135018;2
185-1009841;488304;2
185-1009842;374425;2
185-1009843;767301;2
185-1009844;341671;2
185-1009845;535971;2
185-1009846;677483;2
185-1009847;891298;2
